id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
79,2.511,3.442,1.937,1.777,4.9535,12.0442,10.5821,-0.9067,-1.03,19.2714,12.2101,31.4815,7.2935,77.94,60.63,88.338,0.602,92.929,0.3386,120.6845,4.9986,3.9976,-0.381,-1.5527,9.9868,9.9672,19.9878,7.8955,89.5629,0.3336,82.2774,0.2204,47.8495,0.2899,-0.7054
80,2.281,2.729,1.996,1.367,4.0847,11.0887,9.9863,-0.8651,-1.1767,17.1582,11.7307,28.8889,7.0425,67.16,53.82,87.368,0.731,154.489,0.1985,63.3445,4.9973,3.9967,-0.3399,-1.9674,9.9755,9.9597,19.9813,7.8661,89.4303,0.3191,142.7366,0.2944,42.0966,0.7494,-0.6764
81,1.838,2.363,1.484,1.592,2.652,12.5,10.4389,-1.108,-0.6015,21.9932,9.4883,31.4815,6.9592,3.38,57.86,88.583,0.445,173.629,0.4041,62.8977,4.9983,3.998,-0.4489,-1.3625,9.9782,9.9414,19.9856,7.8265,89.3962,0.3211,150.4111,0.3486,48.2675,0.0029,0.5428
82,3.261,3.921,2.936,1.336,8.3524,13.5885,13.1405,-0.3451,-1.7879,16.5163,14.9651,31.4815,10.9104,111.97,53.18,88.566,0.522,153.327,0.3787,236.6296,4.9982,3.9981,-0.412,-1.552,9.9809,9.9663,19.9868,7.9124,89.6767,0.2587,122.0475,0.3546,46.1157,-0.091,-0.6701
83,3.285,3.917,3.01,1.301,8.4743,12.3014,11.5226,-0.6136,-1.5279,17.0009,14.4806,31.4815,8.7145,54.55,52.46,88.279,0.57,26.77,0.229,192.2005,4.9994,3.9984,-0.4896,-1.764,9.9947,9.9753,19.9934,7.9135,89.6482,0.2669,76.9754,0.1425,49.5247,0.2973,-0.4063
84,2.057,2.755,1.589,1.735,3.3227,12.9672,11.6349,-0.8292,-1.2024,19.9086,11.5729,31.4815,8.2192,14.6,60.04,88.802,0.416,82.905,0.1615,104.2095,4.9969,3.9956,-0.5448,-1.2815,9.9747,9.8678,19.9693,7.7145,88.8794,0.4948,117.4341,0.2495,48.3161,-0.256,0.8626
85,3.485,4.421,2.993,1.477,9.5412,13.3568,12.9085,-0.2802,-1.7985,15.8504,15.6311,31.4815,10.8877,49.79,55.9,88.606,0.53,8.186,0.244,269.6595,4.9993,3.9986,-0.4635,-1.7789,9.9938,9.9687,19.9938,7.9037,89.6551,0.279,51.702,0.185,49.0391,0.2253,-0.4243
86,2.828,4.469,1.98,2.256,6.2795,13.8137,13.5809,0.025,-1.899,14.0383,17.4431,31.4815,13.1524,66.89,66.1,88.606,0.551,147.114,0.3652,171.6483,4.9994,3.9993,-0.4166,-1.8408,9.9928,9.9789,19.9958,7.9326,89.8225,0.21,132.4236,0.3208,49.263,0.4673,-0.7695
87,3.704,4.816,3.078,1.565,10.7758,13.5398,12.5199,-0.5653,-1.5411,18.5851,12.8964,31.4815,9.452,170.36,57.42,88.657,0.536,19.884,0.2947,286.4004,4.9996,3.9992,-0.5906,-1.8506,9.997,9.9695,19.9957,7.9062,89.6802,0.2016,72.026,0.1432,49.8439,-0.408,0.7673
88,0.847,1.495,0.514,2.91,0.5639,13.0217,12.7988,0.2366,-1.8313,11.9059,19.4522,31.358,13.8365,54.32,71.04,89.229,0.102,144.889,0.7869,29.3142,4.9949,3.9961,-0.2187,-1.231,9.9303,9.9372,19.9681,7.7685,89.079,0.4191,148.9512,0.5048,29.5007,0.6153,-0.5265
89,2.368,3.315,1.838,1.803,4.4048,14.3155,13.6479,-0.4942,-1.6852,18.6309,12.8506,31.4815,10.8046,71.86,60.99,88.414,0.654,171.71,0.3859,103.3021,4.9992,3.9991,-0.4461,-1.7993,9.9902,9.9725,19.9948,7.9228,89.7798,0.2074,147.3,0.3438,48.5132,0.5759,-0.7823
90,2.389,2.659,2.474,1.075,4.481,14.5011,14.242,-0.16,-1.903,16.0298,15.4517,31.4815,12.8129,110.57,47.07,88.547,0.702,134.525,0.2795,115.6268,4.9985,3.9981,-0.3549,-1.4931,9.9823,9.9706,19.9881,7.9125,89.6647,0.238,103.9076,0.3411,46.4897,-0.1508,-0.6046
91,3.587,4.715,2.859,1.649,10.1052,12.769,10.6805,-1.1438,-0.5516,22.7332,8.7483,31.4815,7.3006,175.18,58.77,88.135,0.988,131.999,0.1844,205.2867,4.9963,3.9929,-0.5947,-1.3073,9.978,9.8812,19.9607,7.7641,88.6942,0.4853,121.1707,0.1783,49.0755,-0.1325,0.8159
92,3.701,4.795,3.385,1.417,10.7606,13.6269,13.2334,-0.3123,-1.8192,16.2684,15.2131,31.4815,11.1528,25.38,54.78,88.529,0.581,96.498,0.2286,288.1685,4.9992,3.9984,-0.4618,-1.1926,9.9918,9.9331,19.9927,7.7628,89.1379,0.5651,70.8652,0.198,49.6599,0.2511,0.6424
93,2.726,3.072,2.651,1.159,5.8375,12.4102,12.2415,-0.1489,-1.9018,13.6104,17.8711,31.4815,11.1229,11.99,49.21,88.345,0.637,35.223,0.4176,143.4169,4.9977,3.9961,-0.3553,-1.4763,9.9778,9.9376,19.9792,7.787,88.9403,0.5181,76.4642,0.2043,47.3024,-0.1873,0.6008
94,3.285,3.821,2.978,1.283,8.4743,13.1339,12.4953,-0.5323,-1.6441,17.3812,14.1002,31.4815,9.7535,156.58,52.07,88.182,0.541,169.598,0.24,184.0667,4.9981,3.9978,-0.4514,-1.3836,9.9786,9.9349,19.9849,7.8026,89.2832,0.3662,135.0507,0.3273,47.7195,-0.049,0.6926
95,4.982,6.206,4.255,1.458,19.494,13.8824,13.2451,-0.4825,-1.6866,17.9919,13.4895,31.4815,10.4801,131.93,55.56,88.173,0.701,19.152,0.2895,422.5422,4.9982,3.9979,-0.3501,-1.6821,9.9865,9.9416,19.9871,7.8977,89.5415,0.35,27.4451,0.2384,48.6741,-0.7537,0.208
96,1.246,2.167,0.822,2.637,1.2193,12.2236,12.0576,0.2701,-1.8601,10.8519,19.642,30.4938,13.5648,164.51,69.23,88.823,0.378,69.076,0.5417,40.7724,4.9977,3.9973,-0.2663,-1.548,9.9664,9.9429,19.9812,7.7798,89.0004,0.4451,72.4695,0.3441,38.1359,-0.3881,0.6839
97,1.468,1.69,1.355,1.247,1.6918,12.0658,11.2806,-0.5994,-1.5323,16.624,14.8574,31.4815,8.5367,15.2,51.27,88.592,0.438,76.18,0.4692,48.4382,4.9972,3.9969,-0.4167,-1.496,9.97,9.9417,19.9769,7.8051,89.1369,0.3331,145.1398,0.3126,44.753,0.0871,0.6076
98,4.769,5.55,4.466,1.243,17.8631,12.6368,12.429,-0.1743,-1.8874,14.063,17.4185,31.4815,11.1352,109.24,51.18,88.123,0.648,173.742,0.03,382.9943,4.9988,3.9975,-0.5207,-1.6612,9.9914,9.9703,19.9864,7.9148,89.6126,0.2289,100.5223,0.1584,49.239,-0.0252,-0.3462
99,3.974,4.563,3.515,1.298,12.4066,12.3833,10.1197,-1.2018,-0.3741,22.7616,8.7199,31.4815,6.7465,15.8,52.39,88.16,0.96,173.851,0.0972,253.7789,4.999,3.998,-0.7228,-1.7805,9.9939,9.9355,19.9885,7.8589,89.3921,0.2613,144.2114,0.1345,49.8851,0.1039,0.9051
100,1.532,2.078,1.382,1.504,1.8442,12.9466,12.8804,0.0139,-1.9589,12.9887,17.2582,30.2469,12.774,47.11,56.37,88.266,0.522,10.927,0.1859,42.4888,4.997,3.9949,-0.39,-1.3852,9.9785,9.935,19.9756,7.824,89.2028,0.5212,73.7828,0.216,47.0152,0.2238,-0.3993
101,1.57,2.116,1.323,1.6,1.9357,13.5001,13.401,0.0285,-1.9391,13.5082,17.9733,31.4815,13.2955,155.92,57.99,88.637,0.439,9.596,0.353,53.0102,4.9989,3.9982,-0.3619,-1.8037,9.9886,9.9523,19.9892,7.8679,89.4461,0.338,29.07,0.243,47.7086,-0.6895,0.5571
102,1.613,2.443,1.13,2.161,2.0424,13.1886,13.1029,0.0676,-1.9451,12.913,18.5684,31.4815,13.2985,130.57,65.17,88.474,0.472,13.228,0.1577,55.5164,4.9971,3.9961,-0.3292,-1.3956,9.9781,9.9444,19.9748,7.878,89.3724,0.3909,32.3645,0.2537,46.5086,-0.6995,-0.0709
103,2.009,2.286,1.809,1.264,3.1702,11.4864,8.6593,-1.6067,0.7379,24.6042,6.8773,31.4815,5.4013,21.78,51.64,88.04,1.062,105.659,0.2309,65.2926,4.9978,3.9975,-0.4923,-1.4299,9.9793,9.9307,19.9826,7.7582,89.0825,0.4165,147.7665,0.2922,47.472,0.4262,0.6669
104,2.465,4.295,2.284,1.88,4.7706,13.0486,12.806,0.1783,-1.848,12.3324,19.1491,31.4815,13.3174,93.48,62.0,88.947,0.289,41.701,0.1245,170.9222,4.9998,3.9996,-0.3766,-2.036,9.9967,9.9901,19.9978,7.9621,89.8853,0.1232,38.2594,0.2297,48.9077,-0.1662,-0.8132
105,1.292,2.557,1.059,2.414,1.3108,11.8054,11.3618,0.5569,-1.6496,9.0503,20.0855,29.1358,15.2592,84.55,67.5,88.684,0.426,168.76,0.3578,38.4181,4.999,3.9989,-0.27,-1.7305,9.9843,9.979,19.9936,7.9137,89.7609,0.1966,131.7577,0.4375,42.7149,0.5688,-0.8029
106,2.038,2.149,2.092,1.027,3.2617,11.7448,10.9777,-0.5925,-1.523,16.1671,15.3144,31.4815,8.3102,164.12,45.76,88.291,0.537,178.007,0.2377,78.6616,4.9989,3.9985,-0.4554,-1.9501,9.9859,9.9726,19.9889,7.8823,89.452,0.1888,149.7632,0.2348,47.2752,0.0714,0.7202
107,2.211,2.754,1.868,1.474,3.8409,12.8846,11.6789,-0.6315,-1.4066,18.4682,13.0133,31.4815,8.7355,88.9,55.85,88.827,0.394,156.89,0.1547,123.7807,4.9998,3.9997,-0.4657,-2.2973,9.9974,9.9915,19.9984,7.9707,89.9316,0.09,112.7733,0.2616,49.3141,0.4774,-0.9082
108,4.443,6.061,3.733,1.624,15.5007,13.0652,12.8677,0.0971,-1.8692,12.83,18.6515,31.4815,12.9057,155.2,58.37,88.358,0.696,36.271,0.2614,381.7366,4.9996,3.9993,-0.3943,-1.9667,9.9953,9.9782,19.9954,7.9292,89.7578,0.1593,40.3443,0.2226,49.2279,-0.7298,0.5254
109,1.879,2.685,1.554,1.728,2.774,12.8699,12.6973,0.2356,-1.861,11.6733,19.8082,31.4815,13.9182,30.99,59.94,88.782,0.432,4.8,0.3262,87.8066,4.9979,3.9982,-0.2766,-1.2043,9.9703,9.9381,19.9865,7.7918,89.317,0.4226,118.3185,0.4422,45.7223,0.0758,0.2747
110,5.772,7.053,5.344,1.32,26.1698,14.9598,14.4517,-0.3921,-1.7967,18.4676,13.0139,31.4815,11.9163,92.66,52.85,83.282,8.74,127.547,0.1363,400.7252,4.9947,3.9923,-0.4851,-0.9259,9.9767,9.8893,19.9632,7.8301,89.3201,0.6751,83.318,0.2252,48.8677,0.1676,-0.8043
111,1.351,1.798,1.062,1.692,1.4327,11.1874,9.104,-1.2865,-0.2059,21.0093,10.1019,31.1111,5.8111,2.75,59.42,87.923,0.45,156.64,0.5404,27.3757,4.9945,3.9952,-0.4315,-1.21,9.9436,9.8687,19.962,7.6786,88.7416,0.5864,145.6139,0.3929,43.2648,0.0279,0.7319
112,1.461,1.781,1.352,1.318,1.6766,12.6806,12.302,-0.4252,-1.7773,15.8169,14.8004,30.6173,10.0653,113.68,52.81,87.674,0.63,100.773,0.4074,29.0304,4.9984,3.998,-0.2676,-1.7882,9.9777,9.9781,19.9854,7.9272,89.6641,0.1963,72.4384,0.3268,39.4898,-0.4203,-0.6685
113,1.601,1.846,1.489,1.24,2.0119,12.1312,11.2511,-0.7029,-1.4297,17.4125,14.069,31.4815,8.3105,71.7,51.12,88.229,0.623,13.024,0.2616,46.7968,4.999,3.9984,-0.3502,-1.6801,9.9894,9.9819,19.9897,7.9515,89.8078,0.1538,42.7865,0.2602,47.0881,-0.5854,-0.8548
114,5.325,5.787,5.19,1.115,22.2679,13.0326,11.1319,-1.0924,-0.7033,22.511,8.9704,31.4815,7.6532,105.71,48.11,87.683,1.173,46.16,0.0818,374.1215,4.9898,3.9807,-0.5358,-0.787,9.9691,9.821,19.9187,7.8267,88.9825,0.8331,43.5039,0.1576,49.3128,-0.4229,-0.6616
115,1.14,2.442,0.646,3.78,1.0212,11.6396,10.7951,0.8118,-1.2651,7.9624,22.9018,30.8642,16.7566,37.1,75.18,89.017,0.333,121.841,0.891,39.4139,4.997,3.9973,-0.2184,-0.9141,9.9565,9.9275,19.9807,7.6999,89.0979,0.6223,124.2766,0.479,41.9939,0.4213,-0.0347
116,0.913,1.145,0.85,1.347,0.6554,13.0203,12.502,-0.3845,-1.7358,16.2063,15.2751,31.4815,10.1761,10.75,53.41,89.031,0.147,164.649,0.6602,24.8412,4.9927,3.9951,-0.3351,-1.4731,9.9164,9.9081,19.9572,7.7464,88.8115,0.4753,151.2687,0.4265,32.5231,0.1864,0.5299
117,1.843,2.015,1.762,1.144,2.6673,13.566,12.7633,-0.495,-1.634,17.8949,13.5866,31.4815,9.9189,35.58,48.83,88.727,0.459,153.473,0.2234,78.2932,4.9983,3.9985,-0.3896,-1.8578,9.9762,9.971,19.9859,7.8697,89.4537,0.2069,166.7815,0.3566,44.3491,0.5592,0.2691
118,0.836,1.518,0.624,2.431,0.5487,11.9136,11.4921,0.5406,-1.6716,9.1937,21.0532,30.2469,15.3228,24.2,67.64,88.654,0.392,141.969,0.29,14.9166,4.9945,3.9959,-0.2677,-1.6536,9.9108,9.9291,19.9672,7.7717,88.8226,0.4603,142.4877,0.4223,25.0231,0.1312,0.4721
119,3.888,4.486,4.18,1.073,11.8732,12.7878,12.465,-0.278,-1.8332,15.0121,16.4693,31.4815,10.6569,4.15,47.02,88.393,0.497,6.572,0.0855,292.5875,4.9994,3.9989,-0.4636,-1.6568,9.9939,9.964,19.9945,7.8769,89.5508,0.2938,52.5649,0.1982,49.2374,-0.313,0.5557
120,3.3,4.276,2.769,1.544,8.5505,13.3281,12.8816,-0.2444,-1.8254,15.5571,15.9244,31.4815,11.0463,114.03,57.07,88.751,0.452,47.009,0.1942,258.859,4.9967,3.9936,-0.445,-1.1871,9.9824,9.9198,19.9713,7.8683,89.3024,0.5571,30.6839,0.1777,48.9516,-0.463,-0.4745
121,2.009,3.645,1.312,2.779,3.1702,13.3439,12.7097,-0.4575,-1.682,17.1893,14.2922,31.4815,10.0822,88.06,70.21,88.736,0.355,179.103,0.0931,94.9797,4.9975,3.9964,-0.4127,-1.387,9.9799,9.95,19.9799,7.8617,89.4741,0.3971,116.759,0.2701,47.3397,0.4202,-0.7173
122,0.995,2.052,0.875,2.345,0.7773,11.7586,11.444,0.4424,-1.7258,9.613,21.4981,31.1111,14.1367,15.29,66.9,88.996,0.234,170.92,0.4689,30.9918,4.9963,3.9968,-0.306,-1.6472,9.9434,9.9461,19.9699,7.7963,89.0522,0.3461,153.1336,0.371,36.1922,0.1803,0.5651
123,1.014,1.839,0.579,3.177,0.8078,12.2814,12.0789,0.3452,-1.8483,10.4243,18.0943,28.5185,14.3579,64.47,72.53,88.529,0.242,151.69,0.842,21.6989,4.998,3.9983,-0.1481,-1.5922,9.9574,9.9705,19.9884,7.8731,89.6181,0.2657,135.4333,0.576,25.7872,0.5516,-0.7874
124,2.255,3.02,1.767,1.709,3.9933,11.1916,10.4707,-0.6107,-1.5242,15.4717,14.2814,29.7531,7.913,113.92,59.66,87.893,0.6,147.065,0.3141,76.9988,4.9978,3.9968,-0.3468,-1.5483,9.9793,9.9674,19.9802,7.9108,89.5935,0.2657,84.7453,0.2706,46.0084,-0.2288,-0.6498
125,0.965,1.189,0.957,1.242,0.7316,12.5743,12.4368,-0.0797,-1.918,13.3251,18.1564,31.4815,11.6595,116.35,51.16,88.524,0.3,156.018,0.5998,18.8232,4.9968,3.9974,-0.1148,-1.3114,9.9485,9.9686,19.9824,7.8784,89.5324,0.3128,87.6314,0.5344,21.9425,-0.3699,-0.5903
126,2.117,2.342,1.973,1.187,3.5208,13.1232,12.1021,-0.6912,-1.4276,18.8551,12.6264,31.4815,8.9841,13.0,49.89,88.784,0.411,24.848,0.1093,109.9046,4.999,3.9981,-0.4371,-1.4924,9.9913,9.9491,19.9908,7.7955,89.2074,0.4722,69.0773,0.1761,49.3893,-0.0421,0.75
127,4.641,5.415,4.226,1.281,16.9182,13.9863,12.6663,-0.792,-1.288,21.074,10.4075,31.4815,9.2458,164.77,52.03,86.375,4.236,47.617,0.1122,275.2837,4.9973,3.9947,-0.541,-1.1236,9.9861,9.8662,19.9719,7.7445,88.8817,0.7365,56.9557,0.1623,49.6495,-0.4021,0.6945
128,1.588,1.927,1.393,1.383,1.9814,10.8004,10.1606,-0.6611,-1.5207,15.0869,12.5674,27.6543,7.6595,137.37,54.14,86.767,0.631,131.699,0.1865,23.9125,4.996,3.9961,-0.1593,-1.3283,9.9414,9.9579,19.9722,7.8507,89.2649,0.3725,77.4811,0.4251,27.8529,-0.442,-0.2433
129,2.31,2.937,1.892,1.552,4.1914,12.6192,11.1187,-0.9039,-1.05,20.1196,11.3619,31.4815,7.682,62.25,57.21,87.903,0.835,164.201,0.456,85.8126,4.9976,3.998,-0.2918,-1.4368,9.966,9.9592,19.9865,7.8625,89.5472,0.3198,145.9429,0.4858,40.0944,0.4679,-0.6365
130,4.882,6.343,4.531,1.4,18.7167,14.6031,14.3512,-0.1068,-1.9121,15.7556,15.7259,31.4815,13.1767,80.67,54.46,88.551,0.586,17.278,0.1049,451.4388,4.9984,3.9965,-0.4924,-1.5289,9.9896,9.9507,19.9859,7.9114,89.6572,0.379,61.9411,0.2057,48.762,0.2189,-0.867
131,0.913,1.398,0.605,2.31,0.6554,11.8729,9.6215,-1.2335,-0.2914,22.0494,9.4321,31.4815,6.1533,89.35,66.59,88.991,0.198,10.655,0.74,27.4472,4.9987,3.9988,-0.2048,-1.6792,9.9773,9.9817,19.992,7.9272,89.7671,0.1827,82.7616,0.5009,26.6663,-0.146,-0.8942
132,2.621,3.295,2.277,1.447,5.3955,14.1031,13.6247,-0.397,-1.7746,17.483,13.9985,31.4815,11.1614,161.89,55.35,88.266,0.541,42.468,0.0706,119.8479,4.9996,3.9991,-0.5844,-2.0368,9.9963,9.9665,19.9949,7.9236,89.7242,0.1786,57.7352,0.1626,49.6983,-0.6561,0.722
133,2.327,3.499,1.915,1.827,4.2524,13.1462,12.7752,-0.1486,-1.8275,14.7154,16.7661,31.4815,11.2871,98.85,61.31,88.976,0.311,0.169,0.3377,159.4441,4.9997,3.9997,-0.2207,-2.0315,9.9944,9.9907,19.998,7.9602,89.9,0.1173,45.0274,0.3764,47.1038,-0.3326,-0.8536
134,2.401,3.063,2.424,1.264,4.5267,13.1376,12.976,0.0057,-1.9016,13.4194,18.0621,31.4815,12.5609,111.03,51.64,88.799,0.367,11.196,0.4058,141.2922,4.999,3.9986,-0.237,-1.5909,9.9866,9.9786,19.9919,7.9314,89.7299,0.213,38.0285,0.3216,46.4541,-0.4805,-0.7649
135,3.027,3.695,2.868,1.289,7.194,12.6929,12.2146,-0.2318,-1.7644,14.8958,16.5856,31.4815,10.3513,88.71,52.19,89.016,0.269,176.889,0.6718,269.0023,4.9995,3.9996,-0.31,-1.8721,9.9885,9.9848,19.9966,7.9193,89.8024,0.1591,158.0615,0.4884,45.1893,0.6441,-0.6671
136,3.222,3.404,3.188,1.068,8.1542,12.6641,11.8025,-0.6074,-1.5121,17.5514,13.9301,31.4815,8.8905,102.61,46.88,88.093,0.663,153.419,0.173,177.1679,4.9991,3.9987,-0.4291,-1.4301,9.99,9.9725,19.9923,7.91,89.7274,0.2541,117.0541,0.2901,49.0586,0.2434,-0.691
137,1.474,1.764,1.252,1.409,1.7071,12.6246,12.0154,-0.339,-1.7027,15.62,15.8615,31.4815,9.7625,26.86,54.64,89.037,0.249,111.33,0.4802,67.5537,4.997,3.997,-0.3982,-0.9617,9.9745,9.909,19.9791,7.7091,89.0156,0.656,136.4549,0.3301,48.5749,0.4735,0.4059
138,1.97,2.173,1.922,1.131,3.0483,11.8628,11.0901,-0.5718,-1.5405,16.2086,15.2729,31.4815,8.4285,112.68,48.51,88.353,0.646,127.216,0.1594,76.8962,4.9978,3.9967,-0.3082,-1.5196,9.9777,9.9617,19.9816,7.8791,89.4292,0.3482,67.1277,0.259,44.5476,-0.1226,-0.5292
139,3.582,4.096,3.326,1.231,10.0747,11.7514,10.5161,-0.7088,-1.2585,17.496,13.9855,31.4815,7.5172,91.36,50.92,88.549,0.588,29.538,0.1779,272.6974,4.9985,3.9982,-0.3155,-1.5866,9.9842,9.9749,19.9886,7.9333,89.7376,0.2164,67.1018,0.3195,46.081,-0.2845,-0.8187
140,4.984,7.834,3.315,2.363,19.5092,13.8539,13.2365,-0.3054,-1.7636,16.7904,14.6911,31.4815,10.963,169.33,67.06,88.288,0.791,147.601,0.1063,423.6427,4.9947,3.9918,-0.5283,-0.7686,9.973,9.7896,19.9541,7.5907,88.2824,0.9548,101.4295,0.2118,49.3296,-0.1239,0.7713
141,2.229,2.743,1.892,1.45,3.9018,11.3568,10.2564,-0.7059,-1.3164,16.7653,14.7162,31.4815,7.579,113.96,55.41,88.648,0.418,154.573,0.2494,112.4338,4.9979,3.9962,-0.3678,-1.5839,9.981,9.9685,19.9772,7.9083,89.503,0.279,68.3258,0.2199,45.5677,-0.3605,-0.5685
142,1.925,2.282,1.676,1.361,2.9111,12.6065,10.8601,-0.9619,-0.8912,20.9934,10.488,31.4815,7.8983,133.5,53.7,88.857,0.41,15.26,0.3897,93.8319,4.9979,3.9979,-0.2401,-1.5954,9.9757,9.9632,19.9835,7.9053,89.5311,0.2631,35.4549,0.3337,42.7887,-0.7471,-0.1165
143,2.542,3.146,2.106,1.494,5.0754,13.2052,12.2615,-0.6831,-1.4517,18.8112,12.6703,31.4815,9.0949,92.81,56.21,88.226,0.639,13.008,0.3857,115.6032,4.9983,3.9977,-0.406,-1.5446,9.9858,9.9695,19.9849,7.9379,89.7381,0.2057,53.9678,0.2731,46.8016,-0.4638,-0.8657
144,2.469,3.01,2.348,1.282,4.7859,13.955,13.7584,0.0572,-1.9026,13.9152,17.5663,31.4815,13.605,159.54,52.05,88.885,0.362,171.972,0.4402,155.2751,4.9986,3.9985,-0.5377,-1.7442,9.9819,9.9433,19.9871,7.8409,89.4425,0.2249,147.3842,0.3333,47.3577,-0.1327,0.8258
145,0.8,1.123,0.598,1.876,0.503,13.0373,12.5735,-0.3912,-1.7648,16.166,14.2044,30.3704,10.2874,102.38,61.95,88.917,0.207,1.42,0.6505,17.611,4.9979,3.9982,-0.1514,-1.6823,9.9676,9.9783,19.9883,7.9251,89.7266,0.1993,67.8394,0.511,21.4506,-0.3855,-0.7953
146,2.052,2.823,1.67,1.69,3.3074,12.4273,11.9597,-0.3185,-1.7631,15.0542,16.4273,31.4815,9.9205,111.6,59.39,88.516,0.485,36.537,0.1727,85.029,4.9991,3.9981,-0.3847,-1.726,9.9919,9.9794,19.9902,7.9428,89.7413,0.1914,28.1275,0.1927,48.3267,-0.5743,-0.6787
147,1.407,2.018,1.004,2.01,1.5546,13.8199,13.3487,-0.3731,-1.7791,16.9893,14.4922,31.4815,10.9931,135.05,63.54,88.813,0.384,28.832,0.7216,51.6496,4.9991,3.999,-0.1936,-1.3941,9.9849,9.965,19.9934,7.8769,89.6096,0.3182,46.3873,0.3535,47.8436,-0.6346,0.1476
148,2.519,4.169,1.695,2.459,4.984,12.0472,11.9467,0.1032,-1.9184,11.6351,19.8464,31.4815,12.2755,67.33,67.87,88.375,0.546,158.303,0.4381,115.154,4.9996,3.9996,-0.209,-1.9692,9.9898,9.9886,19.9972,7.9363,89.8516,0.1461,132.9291,0.4851,43.5236,0.5977,-0.8323
149,2.149,2.611,1.881,1.388,3.6275,13.6557,13.0464,-0.447,-1.7054,17.4565,14.025,31.4815,10.4152,142.1,54.23,88.507,0.512,147.273,0.1356,94.2857,4.9985,3.9981,-0.327,-1.5319,9.98,9.9601,19.9857,7.8788,89.4907,0.2637,62.855,0.3215,45.47,-0.6847,0.3854
150,1.079,1.845,0.861,2.142,0.9145,11.6825,11.5052,0.339,-1.8681,9.9111,16.6321,26.5432,13.7103,52.33,64.98,87.035,0.845,34.48,0.1386,12.4149,4.9953,3.9947,-0.1832,-1.632,9.9379,9.95,19.9628,7.8527,89.1161,0.4448,65.5665,0.3742,23.7863,0.0011,-0.5865
151,1.19,1.694,0.871,1.944,1.1126,11.3467,11.1759,-0.1561,-1.8966,12.5019,15.8932,28.3951,10.1043,123.15,62.78,88.423,0.503,23.589,0.0919,26.2189,4.9972,3.9964,-0.2042,-1.7485,9.9641,9.9685,19.975,7.8895,89.3815,0.2816,45.0303,0.3135,30.0524,-0.5879,-0.2229
152,2.955,4.5,2.239,2.01,6.8587,13.1602,13.024,0.1697,-1.9073,12.2919,19.1896,31.4815,13.8489,140.11,63.55,88.37,0.452,49.64,0.321,162.0285,4.9991,3.9987,-0.3909,-2.0642,9.9923,9.9673,19.992,7.9215,89.6688,0.225,24.8457,0.2222,48.0977,-0.7622,0.3573
153,1.695,2.624,1.321,1.986,2.2558,13.1063,12.9436,0.2263,-1.8777,11.914,19.5675,31.4815,14.168,41.6,63.28,88.392,0.539,108.078,0.3485,56.7461,4.9983,3.9979,-0.3609,-1.5875,9.9788,9.968,19.9865,7.8615,89.4276,0.2938,139.2271,0.3113,43.9297,0.3685,-0.127
154,1.93,2.483,1.548,1.604,2.9264,11.8246,10.4293,-0.884,-1.0639,18.7445,12.7369,31.4815,7.2245,110.15,58.06,88.347,0.485,26.303,0.4876,69.8893,4.9992,3.9991,-0.2446,-1.7742,9.9908,9.982,19.9939,7.9445,89.802,0.1833,25.7561,0.29,47.9477,-0.6222,-0.7633
155,3.438,3.753,3.171,1.184,9.2821,9.4736,7.3033,-1.4656,0.3609,19.3422,12.1393,31.4815,4.5419,171.95,49.81,87.686,0.7,75.812,0.0942,163.3736,4.9971,3.9945,-0.4873,-1.5096,9.9814,9.9061,19.9709,7.7394,88.6584,0.5844,86.6397,0.1631,48.5135,-0.1288,0.7955
156,1.07,1.183,0.997,1.187,0.8993,10.0649,7.5033,-1.4145,0.4285,20.7785,10.703,31.4815,4.5783,85.63,49.89,88.482,0.62,164.572,0.5108,25.2157,4.9958,3.9961,-0.1262,-1.1193,9.9191,9.9359,19.9746,7.7462,89.0666,0.5332,116.6494,0.5492,18.5928,0.4379,-0.6636
157,2.712,3.162,3.056,1.035,5.7766,13.2142,13.0702,0.1855,-1.8964,12.2552,19.2263,31.4815,14.0013,83.59,45.98,88.517,0.457,154.488,0.2669,153.7735,4.9969,3.9954,-0.4263,-1.651,9.978,9.9535,19.9753,7.8787,89.4409,0.3527,113.8818,0.2344,44.2755,0.5164,-0.8146
158,1.427,1.985,1.18,1.682,1.6004,12.8569,12.1941,-0.478,-1.6489,16.7669,14.7146,31.4815,9.5811,104.88,59.27,89.039,0.263,35.791,0.4507,63.9489,4.9991,3.999,-0.239,-1.6826,9.9893,9.9826,19.9932,7.948,89.7839,0.1646,32.2362,0.2975,47.8736,-0.6796,-0.7566
