id,cv_diam_um,cv_length_um,cv_width_um,cv_aspect_ratio,cv_area_um2,cv_Rq,cv_Ra,cv_Rsk,cv_Rku,cv_Rv,cv_Rp,cv_Rt,cv_Rc,cv_azimuth_deg,cv_polar_deg,cv_FPO,cv_MFOV,cv_FAD,cv_MRV,cv_SA,cnn_Rq,cnn_Ra,cnn_Rsk,cnn_Rku,cnn_Rv,cnn_Rp,cnn_Rt,cnn_Rc,cnn_FPO,cnn_MFOV,cnn_FAD,cnn_MRV,cnn_SA,cnn_az_sin2,cnn_az_cos2
80,0.87,1.253,0.623,2.013,0.5944,3.846,3.7864,-0.0944,-1.8929,4.1307,5.7459,9.8765,3.4952,47.52,63.58,86.145,1.373,99.581,0.247,6.3153,3.7322,3.5544,-0.1215,-1.5746,4.2366,5.7059,9.9256,3.4102,87.8283,0.4202,82.3441,0.4043,10.7605,-0.025,0.2441
81,2.701,3.116,2.764,1.127,5.7308,4.1213,4.0328,0.0618,-1.8317,4.1642,7.1939,11.358,3.9094,122.92,48.43,86.221,0.953,50.384,0.122,60.2738,4.1115,3.8578,-0.0534,-1.1771,4.6946,7.6735,12.3951,3.6429,87.8308,0.6412,98.2253,0.2428,44.9937,-0.2123,-0.5723
82,2.117,3.027,2.201,1.375,3.5208,3.8517,3.6928,0.4516,-1.4956,3.2971,9.7893,13.0864,4.1963,90.03,53.97,87.509,0.771,129.533,0.3592,53.4018,4.5304,3.9617,-0.045,-1.7343,5.0582,8.5698,13.8746,3.8998,89.0383,0.2241,88.5668,0.2747,46.9714,-0.4391,-0.7466
83,1.677,2.154,1.404,1.534,2.21,4.5465,4.382,-0.116,-1.7805,5.0792,6.8962,11.9753,3.8532,47.02,56.9,87.375,0.8,138.821,0.408,35.1269,4.1066,3.7982,-0.0003,-1.1791,4.6809,7.3798,12.231,3.7819,86.9387,0.9835,108.5018,0.3156,36.3311,0.3813,0.0816
84,1.96,2.82,1.569,1.797,3.0178,4.4455,4.205,-0.2993,-1.68,5.4597,7.0094,12.4691,3.4192,167.55,60.91,87.082,0.774,122.006,0.1286,38.2242,4.3505,3.8593,-0.2256,-1.4604,5.3174,7.6281,13.1364,3.5404,88.5453,0.1831,81.6994,0.3092,38.3487,-0.1296,0.7572
85,3.463,5.566,2.629,2.117,9.4193,5.3647,5.1079,0.3923,-1.4951,4.828,13.3202,18.1481,5.4307,23.02,64.72,87.847,0.625,120.931,0.4029,166.7594,4.7234,3.9717,-0.119,-1.2746,6.1503,9.1743,16.2423,4.1223,88.6293,0.2614,106.7362,0.2428,48.8692,0.3865,0.4398
86,2.69,3.574,2.196,1.628,5.6851,4.8504,4.7162,0.0236,-1.8162,5.0302,8.7969,13.8272,4.4619,129.52,58.43,87.955,0.498,55.75,0.5099,105.6793,4.6527,3.9727,-0.0271,-1.4569,5.543,8.8783,14.9461,4.1174,88.8967,0.2035,88.2318,0.3326,47.63,-0.3826,-0.5015
87,1.042,1.872,0.777,2.411,0.8535,3.7339,3.619,0.4752,-1.6814,3.0159,6.4903,9.5062,4.5238,151.4,67.47,87.005,0.483,86.211,0.2869,11.1941,3.5416,3.3758,-0.1475,-1.7004,4.0168,5.1261,9.1493,3.2367,87.987,0.3447,78.9841,0.3352,9.3418,-0.0522,0.4914
88,5.454,6.161,5.355,1.15,23.3653,4.6308,4.5068,0.0579,-1.7565,4.753,10.926,15.679,4.2848,40.46,49.0,86.645,0.88,168.969,0.0945,267.8369,4.5676,3.9464,-0.1369,-1.6646,5.4002,8.566,14.5743,3.8108,88.8824,0.2292,95.985,0.1746,47.2258,0.1399,-0.1446
89,1.631,2.42,1.189,2.035,2.0881,3.926,3.7598,-0.2284,-1.757,4.6197,6.2445,10.8642,3.1698,4.84,63.83,87.16,0.547,13.273,0.2063,28.3657,3.826,3.6384,-0.1489,-1.4273,4.4614,6.1692,10.6513,3.3613,87.8312,0.3359,81.3973,0.3233,23.2796,-0.1623,0.6876
90,1.123,1.426,1.015,1.405,0.9907,4.0544,3.8023,0.1803,-1.5587,4.1379,8.3313,12.4691,3.5647,83.42,54.56,87.952,0.618,125.275,0.5614,18.8273,4.0528,3.8034,0.0399,-1.7181,4.158,6.6888,10.8135,3.7671,88.0488,0.5168,83.8987,0.4102,18.0596,-0.0961,-0.539
91,0.763,0.956,0.626,1.526,0.4572,3.8275,3.6597,-0.3472,-1.7307,4.7191,5.4044,10.1235,2.9887,148.42,56.76,87.261,0.329,53.106,0.5371,6.8099,3.7497,3.4621,-0.2364,-1.5139,4.5039,5.2624,9.7971,3.2897,88.1394,0.2448,72.123,0.4683,6.5935,-0.2132,0.2618
92,1.784,2.268,1.534,1.479,2.4996,4.2351,4.1071,-0.253,-1.8096,4.9568,6.2778,11.2346,3.506,81.75,55.93,86.346,1.07,169.889,0.4143,27.9101,3.9042,3.7542,0.0183,-1.5607,4.1596,6.6718,10.7958,3.6623,87.4621,0.86,99.7475,0.3002,27.5439,0.1836,-0.4757
93,9.727,13.24,8.394,1.577,74.3027,5.8979,5.6369,0.2319,-1.6183,5.7197,14.8976,20.6173,5.5972,41.47,57.63,87.83,0.62,47.326,0.0528,1319.5704,4.8553,3.9862,-0.1485,-1.5427,6.5752,9.3648,17.0987,4.3412,89.1759,0.1121,87.2349,0.1982,48.6159,0.3601,0.0513
94,1.636,1.882,1.807,1.042,2.1033,3.676,3.6313,0.0411,-1.9089,3.6855,5.3268,9.0123,3.5787,74.51,46.17,86.256,1.054,75.195,0.2375,21.8737,3.7368,3.7054,0.0103,-1.8727,3.7742,6.1361,9.7272,3.4971,88.221,0.5885,88.8137,0.2704,22.6676,-0.1426,-0.6926
95,1.246,1.99,1.189,1.673,1.2193,4.0036,3.8383,0.5242,-1.4991,3.2542,8.5977,11.8519,4.6779,66.65,59.13,87.892,0.52,113.875,0.553,21.814,4.0224,3.8192,0.1074,-1.5181,4.1718,7.0436,11.2469,3.866,87.5108,0.775,94.5245,0.3879,26.1594,0.0506,-0.5006
96,1.132,1.348,1.034,1.304,1.0059,4.0497,3.8815,-0.2755,-1.7482,4.8519,5.642,10.4938,3.2346,56.51,52.52,87.5,0.634,132.049,0.3217,15.3791,3.8586,3.6827,0.0035,-1.2775,4.2847,6.3389,10.7308,3.6835,86.8787,0.9272,93.0926,0.3899,18.6461,0.1739,-0.2814
97,1.557,2.082,1.19,1.749,1.9052,4.5033,4.2623,-0.2904,-1.6913,5.5023,6.9668,12.4691,3.5061,56.68,60.24,87.715,0.662,125.203,0.4834,31.9229,4.1039,3.8232,-0.0224,-1.2031,4.6567,7.292,11.9713,3.7124,87.6688,0.5222,87.8901,0.345,36.257,-0.2633,-0.0753
98,1.292,1.647,1.151,1.431,1.3108,3.8306,3.6997,-0.3069,-1.7947,4.5928,5.0369,9.6296,3.0974,46.32,55.06,86.353,0.807,168.945,0.2806,14.4617,3.7802,3.6063,-0.1043,-1.4656,4.2559,5.665,9.9341,3.4671,87.7298,0.4857,85.6481,0.3963,12.0732,-0.0534,-0.3156
99,2.429,2.844,2.208,1.288,4.6334,5.7525,4.9679,-0.3905,-1.342,8.025,9.1355,17.1605,4.0808,74.19,52.17,87.834,0.655,27.204,0.1512,82.9582,4.7657,3.9796,-0.2284,-1.4318,6.2555,9.1859,16.3696,3.9653,89.2333,0.1039,84.3758,0.1504,49.4085,-0.1797,-0.6525
100,2.348,2.985,1.922,1.553,4.3286,4.5785,3.8107,-0.92,-0.7627,7.7699,7.4153,15.1852,2.679,111.45,57.23,87.735,0.71,18.356,0.4159,71.1796,4.5498,3.9504,-0.1599,-1.3483,5.5575,8.5058,14.3818,3.809,88.838,0.1972,84.3561,0.2838,47.0563,-0.4341,-0.4508
101,2.163,2.702,1.833,1.474,3.6732,4.3521,3.9565,-0.4788,-1.432,5.9468,8.4977,14.4444,2.9881,27.22,55.84,87.562,0.585,133.903,0.0848,57.6777,4.5856,3.9466,-0.1339,-1.399,5.6828,8.7094,15.01,3.8761,88.6024,0.2329,97.7618,0.2425,47.4417,0.1605,0.6359
102,1.386,1.974,1.154,1.71,1.5089,4.0353,3.922,0.0331,-1.8167,4.1672,6.9439,11.1111,3.7041,74.43,59.69,87.65,0.472,109.687,0.1841,25.5276,4.2676,3.8641,-0.1332,-1.7021,4.7997,7.091,12.0296,3.6723,88.5793,0.3237,86.4084,0.3347,25.6715,0.0169,-0.7195
103,0.881,1.26,0.722,1.745,0.6097,3.833,3.7793,0.0811,-1.8933,3.7793,5.6034,9.3827,3.7793,23.61,60.18,86.868,0.731,124.352,0.7768,7.9114,3.5665,3.3879,-0.2114,-1.8015,4.1135,5.2037,9.2765,3.1536,88.2878,0.3133,88.9212,0.3226,9.8829,0.1408,0.6169
104,0.788,0.876,0.709,1.235,0.4877,3.1607,2.6567,-1.1403,-0.5726,5.5791,2.6925,8.2716,1.7435,79.17,51.01,84.771,0.844,176.796,0.3142,4.1195,3.4838,3.3324,-0.1058,-1.3347,4.0289,5.0457,9.1458,3.3223,87.1436,0.605,80.4139,0.3756,9.5424,-0.1183,-0.0105
105,1.14,1.445,1.135,1.273,1.0212,3.9233,3.8551,0.2182,-1.8304,3.6269,7.1139,10.7407,4.1141,162.49,51.86,87.377,0.588,36.439,0.1452,14.8831,3.846,3.6884,-0.1226,-1.7959,4.1458,5.9386,9.8908,3.3527,88.5917,0.2158,71.2846,0.3457,16.5754,-0.4408,0.2917
106,1.89,1.989,1.848,1.077,2.8045,4.1539,3.6139,-0.7826,-1.0847,6.4827,5.863,12.3457,2.5317,31.84,47.11,86.855,0.726,17.762,0.4437,33.5796,4.0343,3.7182,-0.1801,-1.0812,4.9887,6.8521,11.9737,3.4985,87.4084,0.4391,90.8236,0.3531,30.3523,0.0498,0.61
107,1.005,1.207,0.85,1.419,0.7926,4.649,4.3059,-0.4449,-1.5499,6.1512,6.9352,13.0864,3.3122,120.46,54.83,87.696,0.649,50.209,0.7159,13.7414,4.1384,3.7929,-0.0314,-1.1507,4.7384,6.8033,11.6112,3.8031,87.3391,0.5287,79.3681,0.4932,19.5946,-0.2787,-0.2999
108,1.299,1.56,1.107,1.409,1.326,4.0143,3.7402,-0.5517,-1.5497,5.4676,5.2731,10.7407,2.9042,31.73,54.65,86.903,0.959,118.021,0.425,16.8894,3.777,3.5446,-0.1715,-1.409,4.4974,5.9877,10.6099,3.384,87.4076,0.6516,101.3584,0.3492,16.7893,0.4255,0.4664
109,1.061,1.354,1.126,1.203,0.884,3.8432,3.8091,0.115,-1.9264,3.6862,5.82,9.5062,3.9404,17.48,50.26,85.415,1.13,22.65,0.4758,7.6001,3.6428,3.439,-0.2246,-1.7315,4.2848,5.3802,9.7165,3.198,88.1483,0.3592,89.3296,0.315,11.1464,0.2461,0.6381
110,2.952,3.757,2.799,1.342,6.8435,4.4428,4.2623,-0.1269,-1.7777,5.0082,7.5844,12.5926,3.778,120.76,53.31,87.391,0.853,15.923,0.3579,103.0,4.562,3.9708,0.0004,-2.0174,4.9221,8.868,14.2777,3.8845,89.2765,0.1865,98.8885,0.163,49.0568,-0.2355,-0.482
111,1.89,2.684,1.688,1.59,2.8045,4.9151,4.7141,-0.0203,-1.7214,5.3232,9.3681,14.6914,4.2504,80.46,57.84,88.0,0.468,158.631,0.4805,52.0561,4.4881,3.9394,0.0022,-1.2881,5.1868,8.4137,14.015,4.0272,88.2065,0.463,94.6831,0.3069,45.0084,-0.0371,-0.5508
112,1.995,4.543,0.935,4.857,3.1245,4.2521,3.8236,0.9903,-0.903,2.7004,10.0157,12.716,6.5468,135.62,78.37,87.71,0.615,50.166,0.7478,51.9686,4.5551,3.9565,0.05,-1.6015,5.0741,8.5438,13.9427,4.0665,88.7437,0.2281,82.1698,0.3668,44.9243,-0.4726,-0.013
113,1.642,1.833,1.567,1.17,2.1186,4.7612,4.4069,-0.1694,-1.5523,5.7432,8.9481,14.6914,3.6188,42.03,49.49,88.358,0.373,177.235,0.5375,47.5255,4.403,3.9033,-0.0361,-1.3215,5.1537,8.2278,13.7888,3.9025,87.8309,0.6238,108.2028,0.2849,43.7791,0.3951,0.2747
114,1.386,1.786,1.236,1.445,1.5089,4.4916,4.2712,-0.2155,-1.7685,5.2952,6.1863,11.4815,3.7487,63.74,55.32,88.041,0.658,121.501,0.3844,28.3345,4.2295,3.8498,-0.0013,-1.3925,4.7049,7.3725,12.3272,3.8576,87.6736,0.6834,95.9081,0.348,30.746,0.2259,-0.4445
115,2.126,3.055,1.614,1.893,3.5513,4.7319,4.4663,-0.4166,-1.6541,6.0742,7.0122,13.0864,3.5576,99.38,62.15,87.543,0.901,0.886,0.3711,54.5283,4.4697,3.9322,-0.0477,-1.5047,5.0634,8.1251,13.4608,3.9134,88.5248,0.3583,85.9426,0.3038,42.3522,-0.2202,-0.7096
116,2.488,2.868,2.241,1.28,4.8621,4.4178,3.6378,-0.4755,-0.9923,6.6661,9.7537,16.4198,2.6584,143.9,51.99,87.569,0.764,46.423,0.2184,76.3755,4.5421,3.9384,-0.066,-1.222,5.5427,8.5553,14.6131,3.9668,88.2756,0.297,90.1872,0.3195,45.9086,-0.1063,0.3447
117,0.824,1.132,0.632,1.792,0.5335,4.4963,4.3673,-0.2497,-1.8266,5.2407,5.3765,10.6173,3.7434,170.14,60.84,87.299,0.533,69.514,0.5303,8.1044,3.9422,3.5403,-0.3331,-1.7242,4.7259,5.4439,10.2657,3.1971,88.6187,0.1819,76.947,0.3702,8.4121,-0.0166,0.5579
118,1.343,1.709,1.188,1.439,1.4175,4.6389,4.3804,-0.1732,-1.711,5.4234,7.663,13.0864,3.6739,124.74,55.21,88.023,0.491,132.45,0.2478,27.6825,4.1619,3.8103,-0.1647,-1.5679,4.7675,6.9139,11.7143,3.5161,88.5947,0.2497,79.7715,0.3094,28.955,-0.2397,-0.1943
119,2.126,2.607,1.789,1.457,3.5513,4.7716,4.0499,-0.7517,-1.0076,7.6096,7.2052,14.8148,2.8993,179.34,55.54,87.805,0.457,95.77,0.1818,63.4943,4.6375,3.9716,-0.0334,-1.8074,5.418,9.0197,15.1149,3.9675,89.0765,0.1786,103.8275,0.2134,49.0324,0.0225,0.6265
120,3.014,3.684,2.709,1.36,7.1331,5.2244,4.7153,0.1583,-1.2792,5.7507,12.3974,18.1481,4.0417,103.71,53.67,88.012,0.705,56.451,0.4725,143.8069,4.7635,3.9804,-0.0723,-1.1583,6.1644,9.2001,16.2044,4.2722,88.8021,0.1854,81.2178,0.3409,48.4581,-0.3699,-0.4267
121,1.551,2.145,1.348,1.591,1.89,4.6434,4.4157,-0.2881,-1.7276,5.63,7.0861,12.716,3.6323,114.62,57.84,87.895,0.554,56.267,0.6387,35.2977,4.534,3.9373,-0.148,-1.579,5.3602,8.0541,13.5468,3.8642,88.9237,0.1745,75.023,0.4404,35.1536,-0.4727,-0.5794
122,4.844,6.386,4.158,1.536,18.4271,4.2001,3.7911,-0.4765,-1.4454,5.7556,6.9604,12.716,2.8489,82.14,56.93,86.688,0.868,107.197,0.1521,219.3039,4.5596,3.9631,-0.0773,-2.1595,4.9273,8.6508,13.9612,3.7761,89.3689,0.1765,101.7492,0.1427,48.2412,-0.0458,-0.6655
123,1.157,1.32,1.07,1.233,1.0517,5.2454,4.8586,-0.2601,-1.635,6.486,7.5881,14.0741,3.9298,145.6,50.96,88.245,0.303,80.907,0.3456,24.1467,4.3009,3.836,-0.2196,-1.4581,5.1866,7.1181,12.3622,3.5753,88.679,0.177,73.3778,0.436,24.0021,-0.3418,0.2744
124,1.214,1.551,0.979,1.584,1.1584,4.2984,4.1718,-0.2034,-1.8359,4.9168,5.824,10.7407,3.6229,49.8,57.73,87.371,0.814,138.17,0.5314,17.0467,3.937,3.6935,-0.1005,-1.5399,4.4627,6.1351,10.5627,3.5584,88.0344,0.3633,82.3501,0.4559,12.2925,-0.1271,0.0921
125,1.299,2.057,0.998,2.061,1.326,4.0906,4.0294,0.1741,-1.8484,3.8597,7.3748,11.2346,4.2146,27.58,64.12,87.162,0.897,95.898,0.358,18.3269,3.7969,3.559,-0.1716,-1.0898,4.6731,6.0529,10.8884,3.4207,86.7786,0.6525,92.6418,0.3651,20.263,0.1772,0.4407
126,6.8,8.09,6.106,1.325,36.3207,4.8714,4.4307,-0.3191,-1.5299,6.284,8.9012,15.1852,3.4973,92.86,52.96,87.205,0.721,99.61,0.077,507.4961,4.8225,3.9847,-0.1785,-1.5929,6.3385,9.2815,16.6868,4.1656,89.2688,0.1122,85.5088,0.1774,49.0174,0.0422,-0.4924
127,1.601,2.326,1.18,1.972,2.0119,4.2289,3.8908,-0.5548,-1.4848,5.8361,5.7688,11.6049,2.9181,81.37,63.11,87.01,0.744,8.684,0.1943,25.748,4.1067,3.7954,-0.1173,-1.7925,4.444,6.577,11.0903,3.5564,88.5524,0.3425,84.958,0.3066,21.1993,-0.0193,-0.6379
128,2.145,2.736,1.811,1.511,3.6123,4.2497,3.8205,-0.4668,-1.3942,5.8456,7.7346,13.5802,2.8492,120.19,56.5,87.541,0.726,59.516,0.1185,56.0414,4.511,3.9313,-0.1118,-1.1915,5.479,8.3126,14.1696,3.899,88.4611,0.2805,80.5196,0.3472,43.2832,-0.3254,-0.4857
129,1.182,1.415,1.072,1.321,1.0974,4.373,4.1786,-0.2632,-1.7532,5.2233,6.3817,11.6049,3.4822,75.65,52.87,87.95,0.464,103.816,0.0868,20.9802,3.9531,3.793,-0.0016,-1.9864,3.9557,6.4082,10.2166,3.5983,88.478,0.4621,88.5837,0.3002,21.7509,-0.0878,-0.7671
130,1.336,1.61,1.294,1.244,1.4022,4.2861,4.1778,-0.0477,-1.8187,4.5847,7.761,12.3457,3.8372,133.39,51.21,87.622,0.633,46.854,0.1654,22.2254,4.2733,3.8846,-0.0536,-1.5865,4.7234,7.4472,12.0841,3.7274,88.5956,0.2237,75.4953,0.4016,32.8542,-0.5455,-0.081
131,2.376,2.787,2.287,1.218,4.4353,4.8564,4.3708,-0.1293,-1.4395,6.0962,9.0889,15.1852,3.7562,29.15,50.62,88.422,0.534,87.637,0.4054,103.4051,4.6567,3.9569,-0.1182,-1.4883,5.8391,8.862,15.4084,4.0048,88.774,0.1981,96.4707,0.2866,46.8454,0.2558,0.6883
132,5.472,6.325,5.433,1.164,23.5178,5.674,5.5011,-0.0077,-1.8019,5.9978,10.6689,16.6667,5.0804,103.25,49.34,87.201,0.695,2.048,0.1086,329.0115,4.8935,3.9935,-0.3821,-1.8845,6.8899,9.4534,17.3556,4.078,89.6951,0.0299,71.4029,0.1625,49.3282,-0.3198,-0.9021
133,1.14,1.526,0.877,1.739,1.0212,6.0249,5.3356,-0.5106,-1.3871,8.5854,8.822,17.4074,4.2685,177.29,60.11,89.011,0.211,81.353,0.7502,36.5908,4.5704,3.9247,-0.147,-1.1116,5.8309,8.4231,14.7913,3.969,88.2581,0.2789,88.1926,0.3926,41.0223,0.1275,0.3651
134,6.242,8.745,5.142,1.701,30.6051,5.4527,5.2658,0.1098,-1.7399,5.5046,10.7917,16.2963,5.0606,104.98,59.55,87.239,0.707,36.431,0.0818,436.3889,4.8103,3.986,-0.126,-1.7411,6.1217,9.2752,16.4602,4.1921,89.3445,0.1088,88.2428,0.173,49.0292,0.033,-0.5846
135,4.542,5.899,3.809,1.549,16.2018,4.8332,4.4455,-0.0624,-1.5104,5.6372,10.906,16.5432,3.7655,17.65,57.15,88.065,0.535,57.071,0.5173,315.4715,4.7345,3.969,-0.1072,-1.2705,6.1718,9.0801,16.1959,4.1773,88.5439,0.2316,95.0113,0.2773,47.7881,0.3367,0.5818
136,1.005,1.284,0.822,1.562,0.7926,4.268,3.9042,-0.5923,-1.4032,6.0125,6.9505,12.963,2.8906,178.4,57.37,87.712,0.947,39.849,0.5854,13.4236,3.9555,3.6348,-0.1793,-1.0019,4.8859,6.3181,11.3303,3.5139,87.2441,0.5046,82.3149,0.4495,17.6599,-0.0537,0.1899
137,1.123,1.386,0.995,1.393,0.9907,4.0146,3.8402,-0.2091,-1.7534,4.6936,6.1706,10.8642,3.2494,44.17,54.32,87.442,0.562,12.742,0.1675,15.3572,3.7734,3.5925,-0.115,-1.7978,4.1289,5.6439,9.7498,3.404,88.1386,0.3884,84.0858,0.372,10.0981,0.0621,0.0631
138,1.507,2.045,1.153,1.774,1.7833,3.8935,3.6857,-0.2767,-1.7226,4.7177,5.7761,10.4938,3.0242,120.85,60.59,87.382,0.614,115.786,0.2824,25.3657,4.0349,3.822,-0.0575,-2.0496,4.0915,6.6501,10.4239,3.5217,88.9364,0.2457,78.1758,0.3381,22.069,-0.4454,-0.5036
139,3.001,4.489,2.493,1.801,7.0721,4.4279,4.324,0.1402,-1.7947,4.324,8.392,12.716,4.324,31.98,60.96,87.468,0.676,133.135,0.2489,108.6392,4.2787,3.8953,-0.0296,-1.7165,4.734,8.1334,13.0913,3.6933,88.4317,0.3983,110.3823,0.2052,46.0554,0.318,0.6547
140,1.757,2.096,1.502,1.396,2.4234,3.917,3.6103,-0.5187,-1.5163,5.3354,5.5288,10.8642,2.7771,49.15,54.38,87.312,0.6,173.963,0.1092,35.0238,4.1009,3.8265,0.0238,-1.3758,4.4907,7.4298,11.9622,3.7759,87.4836,0.7767,103.0016,0.3156,37.0066,0.1649,-0.2462
141,2.569,2.869,2.449,1.172,5.1821,4.4689,4.1961,-0.0583,-1.6595,5.0615,8.8891,13.9506,3.7184,92.5,49.52,87.947,0.558,31.185,0.5594,96.2017,4.4819,3.9249,-0.0698,-1.0148,5.4439,8.3824,14.2893,3.9533,87.9039,0.4508,90.1659,0.3176,45.2138,-0.1235,-0.4353
142,1.014,1.238,0.899,1.377,0.8078,3.5247,3.4039,-0.2491,-1.7883,4.1399,5.4897,9.6296,2.8901,33.5,54.01,86.079,0.772,23.523,0.235,8.5185,3.532,3.343,-0.1371,-1.4062,4.1443,5.1128,9.3521,3.3182,87.1847,0.5993,84.9986,0.3712,8.9394,0.0775,0.2025
143,2.285,2.608,2.235,1.167,4.1,4.3016,4.0356,-0.2497,-1.6276,5.2451,8.9525,14.1975,3.3026,120.31,49.41,87.402,0.766,92.872,0.1997,61.6833,4.3874,3.9452,0.044,-1.8462,4.5637,8.3824,13.0749,3.8192,88.9021,0.2718,90.5795,0.2178,47.3915,-0.455,-0.3409
144,2.343,2.794,2.142,1.304,4.3134,4.1431,3.8425,-0.3821,-1.5732,5.3582,7.2344,12.5926,3.0045,120.8,52.52,87.289,0.619,46.356,0.1452,62.0235,4.4603,3.9491,-0.0952,-1.74,4.9913,8.3989,13.5216,3.7233,89.0396,0.1949,84.009,0.2397,47.1741,-0.5769,-0.6058
145,2.441,2.858,2.151,1.329,4.6792,4.0533,3.8863,-0.2085,-1.7262,4.7438,7.6019,12.3457,3.2913,110.41,53.04,86.956,0.895,49.534,0.4627,60.2777,4.2937,3.9303,0.0305,-1.9131,4.3629,8.068,12.3769,3.7418,88.9107,0.3022,92.5414,0.2082,46.0126,-0.3817,-0.6179
146,0.913,1.288,0.659,1.955,0.6554,3.0167,2.4234,-1.1596,-0.3531,5.5443,3.2211,8.7654,1.5868,176.95,62.91,86.021,0.689,93.412,0.421,6.5008,3.4741,3.2884,-0.2391,-1.9832,4.005,5.1484,9.1253,3.0624,88.4023,0.3061,93.4335,0.2914,9.1029,0.3214,0.745
147,4.33,6.435,3.111,2.069,14.7234,6.2405,6.079,0.2972,-1.7509,5.6128,12.7823,18.3951,6.6296,48.79,64.2,87.635,0.555,65.501,0.1544,239.3018,4.9017,3.9932,-0.1177,-1.7685,6.7543,9.5607,17.6105,4.5094,89.4199,0.0755,89.7985,0.1834,49.3086,0.3959,0.0292
148,1.454,2.561,1.034,2.475,1.6613,3.7714,3.7089,0.2042,-1.8334,3.5113,6.4887,10.0,3.9301,81.58,68.0,86.802,0.965,163.978,0.3051,20.7335,3.6045,3.5446,0.0226,-1.1955,4.0166,5.7872,9.8726,3.5974,86.0656,1.2772,90.353,0.3641,16.5398,0.0144,-0.5366
149,3.246,4.884,3.215,1.519,8.2762,3.7033,3.582,0.4912,-1.6528,2.9755,7.8887,10.8642,4.4989,36.41,56.64,85.907,0.973,62.995,0.0981,80.1104,3.9507,3.7908,0.0353,-1.3436,4.3332,7.3845,11.7973,3.6515,87.0324,1.0227,109.2841,0.2117,42.9137,0.2909,0.3828
150,1.284,1.917,1.078,1.778,1.2955,3.7634,3.6662,0.0802,-1.8298,3.7808,6.7131,10.4938,3.5584,117.9,60.65,87.585,0.487,13.017,0.7112,20.2352,3.6763,3.5204,0.0231,-1.1172,4.1476,5.7422,10.008,3.6604,85.8207,1.1467,85.5105,0.4367,12.076,-0.0087,-0.3586
151,1.481,1.906,1.443,1.321,1.7223,4.6041,4.5337,0.0732,-1.8757,4.5745,7.8946,12.4691,4.4936,8.77,52.88,87.042,0.833,109.446,0.4342,21.9328,4.0491,3.7371,-0.1992,-1.6492,4.7415,6.6394,11.38,3.4065,88.4275,0.2774,95.4693,0.3197,25.3866,0.1692,0.7109
152,2.117,2.564,1.833,1.399,3.5208,4.0054,3.4036,-0.6762,-1.0778,6.2403,6.2289,12.4691,2.505,5.21,54.44,87.737,0.715,22.94,0.6605,59.0949,4.0312,3.7435,-0.1707,-1.0368,4.9493,7.1199,12.1687,3.4451,87.4723,0.3918,87.5985,0.2846,39.2778,-0.1185,0.7469
153,2.085,3.063,1.591,1.925,3.4141,4.0907,3.9896,-0.0793,-1.8436,4.4233,6.9348,11.358,3.6334,154.44,62.54,87.16,0.616,79.642,0.2873,47.0834,4.1704,3.8628,-0.0188,-1.3393,4.6523,7.6294,12.3234,3.69,87.97,0.4299,87.7589,0.2824,42.5777,-0.3373,0.1571
154,1.269,2.722,0.703,3.87,1.2651,3.5782,3.319,0.8119,-1.2152,2.4745,7.8958,10.3704,5.0385,38.84,75.51,87.02,0.695,144.112,0.3087,16.6441,3.701,3.5634,0.0564,-1.2736,4.0852,6.1724,10.3322,3.6731,86.1312,1.2568,96.875,0.3708,18.2281,0.2146,0.0082
155,5.967,6.241,5.981,1.043,27.9683,6.0932,5.4589,-0.4881,-1.4012,8.4598,11.4168,19.8765,4.1071,169.44,46.22,87.694,0.603,110.68,0.0866,472.7197,4.9405,3.997,-0.3132,-2.4311,7.1403,9.7005,18.1056,4.2446,89.8308,0.0094,72.5098,0.1269,49.7477,0.052,0.8429
156,1.024,1.351,0.898,1.505,0.823,4.635,4.5228,-0.035,-1.8381,4.916,6.6889,11.6049,4.1877,34.61,56.4,87.52,0.537,44.902,0.3462,13.4403,3.6424,3.4999,-0.1014,-1.4131,4.1843,5.579,9.7792,3.3981,87.4357,0.5555,85.1232,0.3665,12.8481,-0.0076,0.2343
157,1.975,2.237,1.827,1.225,3.0636,3.9941,3.7681,-0.3379,-1.6743,4.9834,6.2512,11.2346,3.0581,89.73,50.77,87.46,0.588,41.393,0.2972,46.1691,4.2476,3.9027,-0.1254,-1.7487,4.657,7.6828,12.1954,3.5157,88.9331,0.1872,78.6696,0.2499,43.6602,-0.6274,-0.3964
158,1.024,1.215,0.993,1.223,0.823,4.6147,4.5847,0.0749,-1.9422,4.5028,6.2379,10.7407,4.6696,161.24,50.74,84.866,1.083,106.127,0.2544,6.4271,4.0245,3.6961,-0.2101,-1.657,4.6283,5.9894,10.6095,3.4036,88.5406,0.2064,76.222,0.388,12.6317,-0.1843,0.2366
159,0.87,1.285,0.616,2.086,0.5944,4.1095,4.0316,-0.074,-1.8717,4.3981,5.8488,10.2469,3.7215,120.28,64.39,87.386,0.538,37.796,0.6606,9.3015,3.8047,3.6273,-0.0594,-1.6041,4.1226,5.6499,9.7347,3.5214,87.9683,0.4165,75.7982,0.4283,9.8294,-0.2164,-0.3381
